1.547604489326477051e+01
1.700208210945129395e+01
2.521841311454772949e+01
2.694032096862792969e+01
2.878364777565002441e+01
3.044489669799804688e+01
3.867600250244140625e+01
4.039832496643066406e+01
4.228674387931823730e+01
4.393307685852050781e+01
5.216489839553833008e+01
5.387187671661376953e+01
