7.784795757913716419e-02
2.770599084612335866e-02
-4.920263227561685881e-02
-7.818255380075741362e-03
6.483472528163547466e-02
-2.500907961109038666e-02
8.410253234764360208e-03
-1.286939007990052508e-01
1.128237882626312638e+00
1.487140786177723606e-02
6.246387567644358547e-03
-8.997555630258530224e-03
1.279410824016892836e-03
1.335396466852263424e-02
-2.497019197070725685e-03
0.000000000000000000e+00
