1.340634179115295410e+01
1.502177977561950684e+01
1.669806671142578125e+01
1.842027378082275391e+01
2.014206433296203613e+01
2.177373743057250977e+01
2.345041108131408691e+01
2.517220783233642578e+01
2.692444157600402832e+01
2.855583810806274414e+01
3.023241472244262695e+01
3.195402073860168457e+01
