nan,0.000000,-88.730000,795.477600,214.078800,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-88.730000,745.122200,301.296900,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,787.694600,325.876100,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,838.050000,238.658000,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,833.864210,236.241330,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,829.678420,233.824660,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,825.492630,231.407990,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,821.306840,228.991320,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,817.121050,226.574650,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,812.935260,224.157980,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,808.749470,221.741310,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,804.563680,219.324640,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,800.377890,216.907970,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,796.192100,214.491300,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-80.380000,745.836700,301.709400,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,786.965700,325.455200,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,837.321100,238.237200,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,833.135310,235.820530,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,828.949520,233.403860,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,824.763730,230.987190,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,820.577940,228.570520,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,816.392150,226.153850,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,812.206360,223.737180,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,808.020570,221.320510,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,803.834780,218.903840,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,799.648990,216.487170,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,795.463200,214.070500,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-72.030000,745.107800,301.288600,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,787.680200,325.867700,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,838.035500,238.649700,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,833.849710,236.233030,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,829.663920,233.816360,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,825.478130,231.399690,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,821.292340,228.983020,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,817.106550,226.566350,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,812.920760,224.149680,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,808.734970,221.733010,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,804.549180,219.316340,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,800.363390,216.899670,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,796.177600,214.483000,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-63.680000,745.822300,301.701100,150.000000,-0.000000,180.000000,100.000000
