1.656373810768127441e+01
1.818008160591125488e+01
3.944956326484680176e+01
4.126243495941162109e+01
4.313563299179077148e+01
4.490272283554077148e+01
6.617004752159118652e+01
6.798276948928833008e+01
6.990112400054931641e+01
7.168353176116943359e+01
9.299692559242248535e+01
9.480952239036560059e+01
