1.547525835037231445e+01
1.698546075820922852e+01
4.119616508483886719e+01
4.291774749755859375e+01
4.477513384819030762e+01
4.643653416633605957e+01
7.067727541923522949e+01
7.239936518669128418e+01
7.430294871330261230e+01
7.596447277069091797e+01
1.002103409767150879e+02
1.019324905872344971e+02
