1.547823667526245117e+01
1.697324275970458984e+01
2.519010686874389648e+01
2.691254997253417969e+01
2.877053642272949219e+01
3.043194818496704102e+01
3.864878892898559570e+01
4.037076640129089355e+01
4.227377462387084961e+01
4.393553853034973145e+01
5.216824483871459961e+01
5.389009952545166016e+01
