1.656419491767883301e+01
1.816531085968017578e+01
3.550692057609558105e+01
3.731894111633300781e+01
3.919221544265747070e+01
4.097482347488403320e+01
5.831823229789733887e+01
6.013102340698242188e+01
6.204972624778747559e+01
6.383254981040954590e+01
8.120389127731323242e+01
8.301627492904663086e+01
