8.435189008712768555e+00
1.050479769706726074e+01
1.212139034271240234e+01
1.429695725440979004e+01
1.577763962745666504e+01
1.786197471618652344e+01
1.947854733467102051e+01
2.165396285057067871e+01
2.317984151840209961e+01
2.524980497360229492e+01
2.686580133438110352e+01
2.904083180427551270e+01
3.053633451461791992e+01
3.260629439353942871e+01
3.423748707771301270e+01
3.641394615173339844e+01
3.795512175559997559e+01
4.002454876899719238e+01
4.164117407798767090e+01
4.383160471916198730e+01
