1.436328577995300293e+01
1.578258728981018066e+01
2.078276848793029785e+01
2.239895200729370117e+01
2.422666311264038086e+01
2.578239870071411133e+01
3.076699352264404297e+01
3.238288855552673340e+01
3.424074029922485352e+01
3.578131389617919922e+01
4.078167891502380371e+01
4.238275456428527832e+01
