1.546588349342346191e+01
1.700673437118530273e+01
2.522378921508789062e+01
2.694614720344543457e+01
2.880390167236328125e+01
3.046537828445434570e+01
3.869668745994567871e+01
4.041888546943664551e+01
4.230713534355163574e+01
4.396841764450073242e+01
5.220141339302062988e+01
5.390840506553649902e+01
