1.656596851348876953e+01
1.819703221321105957e+01
2.641367220878601074e+01
2.822627758979797363e+01
3.009948062896728516e+01
3.188215374946594238e+01
4.009956669807434082e+01
4.191231083869934082e+01
4.383063983917236328e+01
4.559780669212341309e+01
5.383045101165771484e+01
5.564352703094482422e+01
