7.247065305709838867e+00
8.319411993026733398e+00
3.677601957321166992e+01
3.852731800079345703e+01
5.683420872688293457e+01
5.799697947502136230e+01
8.660537028312683105e+01
8.837224960327148438e+01
1.065897619724273682e+02
1.077671704292297363e+02
1.364815979003906250e+02
1.383688919544219971e+02
