8.441591024398803711e+00
1.051119446754455566e+01
1.212759089469909668e+01
1.430271697044372559e+01
1.578367304801940918e+01
1.786839437484741211e+01
1.946974730491638184e+01
2.166014313697814941e+01
2.320093727111816406e+01
2.527082037925720215e+01
2.688729667663574219e+01
2.906252503395080566e+01
3.055776739120483398e+01
3.262765645980834961e+01
3.422902202606201172e+01
3.640444183349609375e+01
3.794530963897705078e+01
4.001464080810546875e+01
4.163090729713439941e+01
4.379127526283264160e+01
