1.545879697799682617e+01
1.696881341934204102e+01
2.518588399887084961e+01
2.690751147270202637e+01
2.875038933753967285e+01
3.041167259216308594e+01
3.862886571884155273e+01
4.035079050064086914e+01
4.223909211158752441e+01
4.390098762512207031e+01
5.213272929191589355e+01
5.385481548309326172e+01
