1.466416144371032715e+01
1.611433768272399902e+01
4.033240461349487305e+01
4.197919726371765137e+01
4.380691194534301758e+01
4.539340829849243164e+01
6.962393832206726074e+01
7.127073407173156738e+01
7.312888979911804199e+01
7.469986343383789062e+01
9.894519662857055664e+01
1.005917484760284424e+02
