1.545921111106872559e+01
1.696938991546630859e+01
2.518554234504699707e+01
2.690741443634033203e+01
2.874991154670715332e+01
3.041136193275451660e+01
3.862879800796508789e+01
4.035082602500915527e+01
4.223899674415588379e+01
4.390079855918884277e+01
5.213259029388427734e+01
5.383965969085693359e+01
