1.434122323989868164e+01
1.576102614402770996e+01
2.393250703811645508e+01
2.554894304275512695e+01
2.737665891647338867e+01
2.893193936347961426e+01
3.710232019424438477e+01
3.871840381622314453e+01
4.057596445083618164e+01
4.211670827865600586e+01
5.030357336997985840e+01
5.190473723411560059e+01
