1.658660006523132324e+01
1.818804049491882324e+01
1.745471637248992920e+02
1.763598911762237549e+02
1.782334992885589600e+02
1.800159251689910889e+02
3.364218916893005371e+02
3.382353913784027100e+02
3.401544351577758789e+02
3.419370591640472412e+02
4.986478304862976074e+02
5.004611599445343018e+02
