1.658264851570129395e+01
1.821416831016540527e+01
3.983099269866943359e+01
4.164348435401916504e+01
4.351709365844726562e+01
4.528454327583312988e+01
6.691642713546752930e+01
6.872938728332519531e+01
7.064791250228881836e+01
7.241516327857971191e+01
9.407855153083801270e+01
9.589127898216247559e+01
