1.660042715072631836e+01
1.823153018951416016e+01
3.948732233047485352e+01
4.130025005340576172e+01
4.317380332946777344e+01
4.494110345840454102e+01
6.619572782516479492e+01
6.800885415077209473e+01
6.992732119560241699e+01
7.170985627174377441e+01
9.301075053215026855e+01
9.482431602478027344e+01
