1.437264037132263184e+01
1.582247757911682129e+01
3.784864568710327148e+01
3.946523213386535645e+01
4.129327106475830078e+01
4.283455848693847656e+01
6.485929870605468750e+01
6.647662091255187988e+01
6.833450174331665039e+01
6.987594604492187500e+01
9.193327093124389648e+01
9.354988837242126465e+01
