7.243129491806030273e+00
8.300219058990478516e+00
2.704550433158874512e+01
2.885767602920532227e+01
4.711949944496154785e+01
4.826703643798828125e+01
6.711951589584350586e+01
6.891656351089477539e+01
8.714807987213134766e+01
8.831085133552551270e+01
1.072391965389251709e+02
1.091573643684387207e+02
