1.434755516052246094e+01
1.578191089630126953e+01
3.987416529655456543e+01
4.149004602432250977e+01
4.331735968589782715e+01
4.487290906906127930e+01
6.894921755790710449e+01
7.056525611877441406e+01
7.242297506332397461e+01
7.396334505081176758e+01
9.808597731590270996e+01
9.970215940475463867e+01
