1.658163905143737793e+01
1.818301987648010254e+01
4.236743259429931641e+01
4.418034720420837402e+01
4.605359840393066406e+01
4.783663272857666016e+01
7.203875946998596191e+01
7.385168766975402832e+01
7.577026510238647461e+01
7.755244183540344238e+01
1.018001122474670410e+02
1.036131491661071777e+02
