1.466315364837646484e+01
1.609801197052001953e+01
4.029935383796691895e+01
4.194641876220703125e+01
4.377441358566284180e+01
4.536072373390197754e+01
6.959417939186096191e+01
7.124151134490966797e+01
7.311463832855224609e+01
7.468603658676147461e+01
9.893457388877868652e+01
1.005812914371490479e+02
