1.656125497817993164e+01
1.817728757858276367e+01
4.269620823860168457e+01
4.450924825668334961e+01
4.638248872756958008e+01
4.815006113052368164e+01
7.268318271636962891e+01
7.449583649635314941e+01
7.641451191902160645e+01
7.819677853584289551e+01
1.027887661457061768e+02
1.046016924381256104e+02
