1.436344313621520996e+01
1.575296258926391602e+01
3.985970735549926758e+01
4.147585582733154297e+01
4.330368852615356445e+01
4.485910415649414062e+01
6.892086172103881836e+01
7.053680610656738281e+01
7.239492845535278320e+01
7.393550872802734375e+01
9.804201412200927734e+01
9.965823340415954590e+01
