1.434882807731628418e+01
1.575318622589111328e+01
3.982808303833007812e+01
4.144426274299621582e+01
4.327205133438110352e+01
4.481239700317382812e+01
6.888951134681701660e+01
7.050591373443603516e+01
7.236363697052001953e+01
7.390465092658996582e+01
9.802692580223083496e+01
9.964305472373962402e+01
