7.249923229217529297e+00
8.322168588638305664e+00
3.200653386116027832e+01
3.378921008110046387e+01
5.208264851570129395e+01
5.323052120208740234e+01
7.703720760345458984e+01
7.881901359558105469e+01
9.706696677207946777e+01
9.819963192939758301e+01
1.220973432064056396e+02
1.239851293563842773e+02
