1.547913193702697754e+01
1.697426605224609375e+01
2.520694899559020996e+01
2.692886710166931152e+01
2.878663659095764160e+01
3.044799876213073730e+01
3.866516447067260742e+01
4.038723587989807129e+01
4.227498531341552734e+01
4.392164492607116699e+01
5.215381002426147461e+01
5.387589979171752930e+01
