1.546114420890808105e+01
1.697130441665649414e+01
2.518794202804565430e+01
2.691001963615417480e+01
2.875264573097229004e+01
3.041411185264587402e+01
3.863095593452453613e+01
4.035271215438842773e+01
4.225603842735290527e+01
4.391768598556518555e+01
5.214930558204650879e+01
5.387176537513732910e+01
