1.656447696685791016e+01
1.818079781532287598e+01
4.417877173423767090e+01
4.599133872985839844e+01
4.786439251899719238e+01
4.964712762832641602e+01
7.565890526771545410e+01
7.747214961051940918e+01
7.939057540893554688e+01
8.117303419113159180e+01
1.072162294387817383e+02
1.090293869972229004e+02
