8.436126232147216797e+00
1.050566053390502930e+01
1.466032981872558594e+01
1.683624458312988281e+01
1.831677460670471191e+01
2.040176916122436523e+01
2.454120755195617676e+01
2.671686148643493652e+01
2.824256467819213867e+01
3.031277680397033691e+01
3.446772885322570801e+01
3.664244794845581055e+01
3.813804960250854492e+01
4.020742654800415039e+01
4.436162424087524414e+01
4.653660535812377930e+01
4.807732081413269043e+01
5.014719891548156738e+01
5.430192017555236816e+01
5.649214720726013184e+01
