1.458341503143310547e+01
1.603380322456359863e+01
4.005247592926025391e+01
4.169939994812011719e+01
4.352748060226440430e+01
4.509883666038513184e+01
6.911732435226440430e+01
7.074857687950134277e+01
7.260649776458740234e+01
7.417764425277709961e+01
9.822668361663818359e+01
9.985820984840393066e+01
