1.437451744079589844e+01
1.580958914756774902e+01
3.784858536720275879e+01
3.946517539024353027e+01
4.129292917251586914e+01
4.284943675994873047e+01
6.487377619743347168e+01
6.649000263214111328e+01
6.834792590141296387e+01
6.988912606239318848e+01
9.194545769691467285e+01
9.356180429458618164e+01
