nan,0.000000,-76.330000,838.250300,379.196900,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,888.605700,291.978800,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,884.419910,289.562140,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,880.234120,287.145480,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,876.048330,284.728820,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,871.862540,282.312160,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,867.676750,279.895500,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,863.490960,277.478840,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,859.305170,275.062180,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,855.119380,272.645520,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,850.933590,270.228860,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,846.747800,267.812200,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,796.392400,355.030200,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,838.106000,379.113600,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,888.461300,291.895500,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,884.275510,289.478830,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,880.089720,287.062160,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,875.903930,284.645490,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,871.718140,282.228820,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,867.532350,279.812150,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,863.346560,277.395480,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,859.160770,274.978810,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,854.974980,272.562140,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,850.789190,270.145470,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,846.603400,267.728800,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,796.248100,354.946900,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,837.961600,379.030200,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,888.317000,291.812200,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,884.131210,289.395530,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,879.945420,286.978860,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,875.759630,284.562190,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,871.573840,282.145520,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,867.388050,279.728850,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,863.202260,277.312180,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,859.016470,274.895510,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,854.830680,272.478840,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,850.644890,270.062170,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,846.459100,267.645500,150.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,796.103800,354.863600,150.000000,-0.000000,180.000000,100.000000
