movl,0,-76.33,860.8821,388.0454,170.0,-0.0,180.0,100
movl,0,-76.33,878.3703,288.8647,170.0,-0.0,180.0,100
movl,0,-76.33,830.7713,280.4717,170.0,-0.0,180.0,100
movl,0,-76.33,813.2831,379.6524,170.0,-0.0,180.0,100
movl,0,-89.33,813.1189,379.6234,170.0,-0.0,180.0,100
movl,0,-89.33,830.6072,280.4428,170.0,-0.0,180.0,100
movl,0,-89.33,878.2062,288.8358,170.0,-0.0,180.0,100
movl,0,-89.33,860.718,388.0165,170.0,-0.0,180.0,100
movl,0,-102.33,860.5538,387.9875,170.0,-0.0,180.0,100
movl,0,-102.33,878.0421,288.8068,170.0,-0.0,180.0,100
movl,0,-102.33,830.443,280.4138,170.0,-0.0,180.0,100
movl,0,-102.33,812.9548,379.5945,170.0,-0.0,180.0,100
