nan,0.000000,-76.330000,860.882100,390.045400,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,878.370300,290.864700,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,873.610400,290.025400,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,868.850500,289.186100,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,864.090600,288.346800,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,859.330700,287.507500,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,854.570800,286.668200,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,849.810900,285.828900,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,845.051000,284.989600,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,840.291100,284.150300,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,835.531200,283.311000,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,830.771300,282.471700,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-76.330000,813.283100,381.652400,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,860.718000,390.016500,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,878.206200,290.835800,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,873.446300,289.996500,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,868.686400,289.157200,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,863.926500,288.317900,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,859.166600,287.478600,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,854.406700,286.639300,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,849.646800,285.800000,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,844.886900,284.960700,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,840.127000,284.121400,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,835.367100,283.282100,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,830.607200,282.442800,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-89.330000,813.118900,381.623400,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,860.553800,389.987500,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,878.042100,290.806800,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,873.282190,289.967500,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,868.522280,289.128200,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,863.762370,288.288900,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,859.002460,287.449600,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,854.242550,286.610300,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,849.482640,285.771000,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,844.722730,284.931700,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,839.962820,284.092400,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,835.202910,283.253100,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,830.443000,282.413800,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-102.330000,812.954800,381.594500,170.000000,-0.000000,180.000000,100.000000
