1.656140041351318359e+01
1.819227623939514160e+01
2.320689010620117188e+01
2.501921963691711426e+01
2.689228749275207520e+01
2.867485570907592773e+01
3.368960714340209961e+01
3.550234866142272949e+01
3.740576314926147461e+01
3.918776988983154297e+01
4.421743655204772949e+01
4.602972507476806641e+01
