1.651217603683471680e+01
1.812882828712463379e+01
4.198498439788818359e+01
4.379767513275146484e+01
4.567077159881591797e+01
4.743841195106506348e+01
7.129421687126159668e+01
7.310750651359558105e+01
7.502635836601257324e+01
7.679382824897766113e+01
1.006807525157928467e+02
1.024932930469512939e+02
