1.657529759407043457e+01
1.816106915473937988e+01
4.426260447502136230e+01
4.607515811920166016e+01
4.794851994514465332e+01
4.971581935882568359e+01
7.572818112373352051e+01
7.754069256782531738e+01
7.945938277244567871e+01
8.124168896675109863e+01
1.072828617095947266e+02
1.090956356525421143e+02
