1.545992875099182129e+01
1.693993115425109863e+01
2.197035717964172363e+01
2.369183778762817383e+01
2.554963755607604980e+01
2.721159791946411133e+01
3.224207472801208496e+01
3.396380853652954102e+01
3.585168862342834473e+01
3.751371812820434570e+01
4.254343008995056152e+01
4.425045156478881836e+01
