1.546493721008300781e+01
1.695990848541259766e+01
2.917822813987731934e+01
3.090007114410400391e+01
3.275842332839965820e+01
3.441991686820983887e+01
4.663943409919738770e+01
4.836152744293212891e+01
5.024937987327575684e+01
5.191132235527038574e+01
6.414529752731323242e+01
6.586741542816162109e+01
