movl,0,54.679,965.3506,356.6707,180.0,-0.0,90.0,100
movl,0,54.679,965.3506,255.96,180.0,-0.0,90.0,100
movl,0,54.679,965.3506,255.96,180.0,-0.0,90.0,100
movl,0,54.679,965.3506,255.96,180.0,-0.0,90.0,100
movl,0,54.679,965.3506,255.96,180.0,-0.0,90.0,100
movl,0,69.679,965.3506,255.96,180.0,-0.0,90.0,100
movl,0,84.679,965.3506,255.96,180.0,-0.0,90.0,100
movl,0,99.6814,965.3506,255.96,180.0,-0.0,90.0,100
movl,0,103.0123,965.3506,255.96,180.0,-0.0,90.0,100
movl,0,103.0123,965.3506,255.96,180.0,-0.0,90.0,100
movl,0,103.0123,965.3506,255.96,180.0,-0.0,90.0,100
movl,0,103.0123,965.3506,255.96,180.0,-0.0,90.0,100
movl,0,103.0123,965.3506,356.6707,180.0,-0.0,90.0,100
movl,0,103.8373,957.0006,356.6707,180.0,-0.0,90.0,100
movl,0,103.8373,957.0006,255.96,180.0,-0.0,90.0,100
movl,0,103.8373,957.0006,255.96,180.0,-0.0,90.0,100
movl,0,103.8373,957.0006,255.96,180.0,-0.0,90.0,100
movl,0,103.8373,957.0006,255.96,180.0,-0.0,90.0,100
movl,0,100.5064,957.0006,255.96,180.0,-0.0,90.0,100
movl,0,85.504,957.0006,255.96,180.0,-0.0,90.0,100
movl,0,70.504,957.0006,255.96,180.0,-0.0,90.0,100
movl,0,55.504,957.0006,255.96,180.0,-0.0,90.0,100
movl,0,55.504,957.0006,255.96,180.0,-0.0,90.0,100
movl,0,55.504,957.0006,255.96,180.0,-0.0,90.0,100
movl,0,55.504,957.0006,255.96,180.0,-0.0,90.0,100
movl,0,55.504,957.0006,356.6707,180.0,-0.0,90.0,100
movl,0,54.6623,948.6506,356.6707,180.0,-0.0,90.0,100
movl,0,54.6623,948.6506,255.96,180.0,-0.0,90.0,100
movl,0,54.6623,948.6506,255.96,180.0,-0.0,90.0,100
movl,0,54.6623,948.6506,255.96,180.0,-0.0,90.0,100
movl,0,54.6623,948.6506,255.96,180.0,-0.0,90.0,100
movl,0,69.6623,948.6506,255.96,180.0,-0.0,90.0,100
movl,0,84.6623,948.6506,255.96,180.0,-0.0,90.0,100
movl,0,99.6648,948.6506,255.96,180.0,-0.0,90.0,100
movl,0,102.9957,948.6506,255.96,180.0,-0.0,90.0,100
movl,0,102.9957,948.6506,255.96,180.0,-0.0,90.0,100
movl,0,102.9957,948.6506,255.96,180.0,-0.0,90.0,100
movl,0,102.9957,948.6506,255.96,180.0,-0.0,90.0,100
movl,0,102.9957,948.6506,356.6707,180.0,-0.0,90.0,100
movl,0,103.8207,940.3006,356.6707,180.0,-0.0,90.0,100
movl,0,103.8207,940.3006,255.96,180.0,-0.0,90.0,100
movl,0,103.8207,940.3006,255.96,180.0,-0.0,90.0,100
movl,0,103.8207,940.3006,255.96,180.0,-0.0,90.0,100
movl,0,103.8207,940.3006,255.96,180.0,-0.0,90.0,100
movl,0,100.4898,940.3006,255.96,180.0,-0.0,90.0,100
movl,0,85.4873,940.3006,255.96,180.0,-0.0,90.0,100
movl,0,70.4873,940.3006,255.96,180.0,-0.0,90.0,100
movl,0,55.4873,940.3006,255.96,180.0,-0.0,90.0,100
movl,0,55.4873,940.3006,255.96,180.0,-0.0,90.0,100
movl,0,55.4873,940.3006,255.96,180.0,-0.0,90.0,100
movl,0,55.4873,940.3006,255.96,180.0,-0.0,90.0,100
movl,0,55.4873,940.3006,356.6707,180.0,-0.0,90.0,100
movl,0,54.6457,931.9506,356.6707,180.0,-0.0,90.0,100
movl,0,54.6457,931.9506,255.96,180.0,-0.0,90.0,100
movl,0,54.6457,931.9506,255.96,180.0,-0.0,90.0,100
movl,0,54.6457,931.9506,255.96,180.0,-0.0,90.0,100
movl,0,54.6457,931.9506,255.96,180.0,-0.0,90.0,100
movl,0,69.6457,931.9506,255.96,180.0,-0.0,90.0,100
movl,0,84.6457,931.9506,255.96,180.0,-0.0,90.0,100
movl,0,99.6481,931.9506,255.96,180.0,-0.0,90.0,100
movl,0,102.979,931.9506,255.96,180.0,-0.0,90.0,100
movl,0,102.979,931.9506,255.96,180.0,-0.0,90.0,100
movl,0,102.979,931.9506,255.96,180.0,-0.0,90.0,100
movl,0,102.979,931.9506,255.96,180.0,-0.0,90.0,100
movl,0,102.979,931.9506,356.6707,180.0,-0.0,90.0,100
