movl,0,-143.9556,1001.084,356.6707,180.0,-0.0,180.0,100
movl,0,-143.9556,1001.084,255.96,180.0,-0.0,180.0,100
movl,0,-143.9556,1001.084,255.96,180.0,-0.0,180.0,100
movl,0,-143.9556,1001.084,255.96,180.0,-0.0,180.0,100
movl,0,-143.9556,1001.084,255.96,180.0,-0.0,180.0,100
movl,0,-128.9556,1001.084,255.96,180.0,-0.0,-180.0,100
movl,0,-113.9556,1001.084,255.96,180.0,-0.0,-180.0,100
movl,0,-98.9532,1001.084,255.96,180.0,-0.0,180.0,100
movl,0,-95.6223,1001.084,255.96,180.0,-0.0,180.0,100
movl,0,-95.6223,1001.084,255.96,180.0,-0.0,180.0,100
movl,0,-95.6223,1001.084,255.96,180.0,-0.0,180.0,100
movl,0,-95.6223,1001.084,255.96,180.0,-0.0,180.0,100
movl,0,-95.6223,1001.084,356.6707,180.0,-0.0,180.0,100
movl,0,-94.7973,992.734,356.6707,180.0,-0.0,180.0,100
movl,0,-94.7973,992.734,255.96,180.0,-0.0,180.0,100
movl,0,-94.7973,992.734,255.96,180.0,-0.0,180.0,100
movl,0,-94.7973,992.734,255.96,180.0,-0.0,180.0,100
movl,0,-94.7973,992.734,255.96,180.0,-0.0,180.0,100
movl,0,-98.1282,992.734,255.96,180.0,-0.0,180.0,100
movl,0,-113.1306,992.734,255.96,180.0,-0.0,180.0,100
movl,0,-128.1306,992.734,255.96,180.0,-0.0,-180.0,100
movl,0,-143.1306,992.734,255.96,180.0,-0.0,180.0,100
movl,0,-143.1306,992.734,255.96,180.0,-0.0,180.0,100
movl,0,-143.1306,992.734,255.96,180.0,-0.0,180.0,100
movl,0,-143.1306,992.734,255.96,180.0,-0.0,180.0,100
movl,0,-143.1306,992.734,356.6707,180.0,-0.0,180.0,100
movl,0,-143.9723,984.384,356.6707,180.0,-0.0,180.0,100
movl,0,-143.9723,984.384,255.96,180.0,-0.0,180.0,100
movl,0,-143.9723,984.384,255.96,180.0,-0.0,180.0,100
movl,0,-143.9723,984.384,255.96,180.0,-0.0,180.0,100
movl,0,-143.9723,984.384,255.96,180.0,-0.0,180.0,100
movl,0,-128.9723,984.384,255.96,180.0,-0.0,180.0,100
movl,0,-113.9723,984.384,255.96,180.0,-0.0,-180.0,100
movl,0,-98.9699,984.384,255.96,180.0,-0.0,180.0,100
movl,0,-95.639,984.384,255.96,180.0,-0.0,180.0,100
movl,0,-95.639,984.384,255.96,180.0,-0.0,180.0,100
movl,0,-95.639,984.384,255.96,180.0,-0.0,180.0,100
movl,0,-95.639,984.384,255.96,180.0,-0.0,180.0,100
movl,0,-95.6389,984.384,356.6707,180.0,-0.0,180.0,100
movl,0,-94.8139,976.034,356.6707,180.0,-0.0,180.0,100
movl,0,-94.814,976.034,255.96,180.0,-0.0,180.0,100
movl,0,-94.814,976.034,255.96,180.0,-0.0,180.0,100
movl,0,-94.814,976.034,255.96,180.0,-0.0,180.0,100
movl,0,-94.814,976.034,255.96,180.0,-0.0,180.0,100
movl,0,-98.1449,976.034,255.96,180.0,-0.0,180.0,100
movl,0,-113.1473,976.034,255.96,180.0,-0.0,-180.0,100
movl,0,-128.1473,976.034,255.96,180.0,-0.0,180.0,100
movl,0,-143.1473,976.034,255.96,180.0,-0.0,180.0,100
movl,0,-143.1473,976.034,255.96,180.0,-0.0,180.0,100
movl,0,-143.1473,976.034,255.96,180.0,-0.0,180.0,100
movl,0,-143.1473,976.034,255.96,180.0,-0.0,180.0,100
movl,0,-143.1473,976.034,356.6707,180.0,-0.0,180.0,100
movl,0,-143.9889,967.684,356.6707,180.0,-0.0,180.0,100
movl,0,-143.989,967.684,255.96,180.0,-0.0,180.0,100
movl,0,-143.989,967.684,255.96,180.0,-0.0,180.0,100
movl,0,-143.989,967.684,255.96,180.0,-0.0,180.0,100
movl,0,-143.989,967.684,255.96,180.0,-0.0,180.0,100
movl,0,-128.989,967.684,255.96,180.0,-0.0,-180.0,100
movl,0,-113.989,967.684,255.96,180.0,-0.0,180.0,100
movl,0,-98.9865,967.684,255.96,180.0,-0.0,180.0,100
movl,0,-95.6556,967.684,255.96,180.0,-0.0,180.0,100
movl,0,-95.6556,967.684,255.96,180.0,-0.0,180.0,100
movl,0,-95.6556,967.684,255.96,180.0,-0.0,180.0,100
movl,0,-95.6556,967.684,255.96,180.0,-0.0,180.0,100
movl,0,-95.6556,967.684,356.6707,180.0,-0.0,180.0,100
