movl,0,-143.9556,875.9,465.8547,90.0,-0.0,180.0,100
movl,0,-143.9556,875.9,365.144,90.0,-0.0,180.0,100
movl,0,-143.9556,875.9,365.144,90.0,-0.0,180.0,100
movl,0,-143.9556,875.9,365.144,90.0,-0.0,180.0,100
movl,0,-143.9556,875.9,365.144,90.0,-0.0,180.0,100
movl,0,-128.9556,875.9,365.144,90.0,-0.0,-180.0,100
movl,0,-113.9556,875.9,365.144,90.0,-0.0,-180.0,100
movl,0,-98.9532,875.9,365.144,90.0,-0.0,180.0,100
movl,0,-95.6223,875.9,365.144,90.0,-0.0,180.0,100
movl,0,-95.6223,875.9,365.144,90.0,-0.0,180.0,100
movl,0,-95.6223,875.9,365.144,90.0,-0.0,180.0,100
movl,0,-95.6223,875.9,365.144,90.0,-0.0,180.0,100
movl,0,-95.6223,875.9,465.8547,90.0,-0.0,180.0,100
movl,0,-94.7973,867.55,465.8547,90.0,-0.0,180.0,100
movl,0,-94.7973,867.55,365.144,90.0,-0.0,180.0,100
movl,0,-94.7973,867.55,365.144,90.0,-0.0,180.0,100
movl,0,-94.7973,867.55,365.144,90.0,-0.0,180.0,100
movl,0,-94.7973,867.55,365.144,90.0,-0.0,180.0,100
movl,0,-98.1282,867.55,365.144,90.0,-0.0,180.0,100
movl,0,-113.1306,867.55,365.144,90.0,-0.0,180.0,100
movl,0,-128.1306,867.55,365.144,90.0,-0.0,-180.0,100
movl,0,-143.1306,867.55,365.144,90.0,-0.0,180.0,100
movl,0,-143.1306,867.55,365.144,90.0,-0.0,180.0,100
movl,0,-143.1306,867.55,365.144,90.0,-0.0,180.0,100
movl,0,-143.1306,867.55,365.144,90.0,-0.0,180.0,100
movl,0,-143.1306,867.55,465.8547,90.0,-0.0,180.0,100
movl,0,-143.9723,859.2,465.8547,90.0,-0.0,180.0,100
movl,0,-143.9723,859.2,365.144,90.0,-0.0,180.0,100
movl,0,-143.9723,859.2,365.144,90.0,-0.0,180.0,100
movl,0,-143.9723,859.2,365.144,90.0,-0.0,180.0,100
movl,0,-143.9723,859.2,365.144,90.0,-0.0,180.0,100
movl,0,-128.9723,859.2,365.144,90.0,-0.0,180.0,100
movl,0,-113.9723,859.2,365.144,90.0,-0.0,-180.0,100
movl,0,-98.9699,859.2,365.144,90.0,-0.0,180.0,100
movl,0,-95.639,859.2,365.144,90.0,-0.0,180.0,100
movl,0,-95.639,859.2,365.144,90.0,-0.0,180.0,100
movl,0,-95.639,859.2,365.144,90.0,-0.0,180.0,100
movl,0,-95.639,859.2,365.144,90.0,-0.0,180.0,100
movl,0,-95.6389,859.2,465.8547,90.0,-0.0,180.0,100
movl,0,-94.8139,850.85,465.8547,90.0,-0.0,180.0,100
movl,0,-94.814,850.85,365.144,90.0,-0.0,180.0,100
movl,0,-94.814,850.85,365.144,90.0,-0.0,180.0,100
movl,0,-94.814,850.85,365.144,90.0,-0.0,180.0,100
movl,0,-94.814,850.85,365.144,90.0,-0.0,180.0,100
movl,0,-98.1449,850.85,365.144,90.0,-0.0,180.0,100
movl,0,-113.1473,850.85,365.144,90.0,-0.0,-180.0,100
movl,0,-128.1473,850.85,365.144,90.0,-0.0,180.0,100
movl,0,-143.1473,850.85,365.144,90.0,-0.0,180.0,100
movl,0,-143.1473,850.85,365.144,90.0,-0.0,180.0,100
movl,0,-143.1473,850.85,365.144,90.0,-0.0,180.0,100
movl,0,-143.1473,850.85,365.144,90.0,-0.0,180.0,100
movl,0,-143.1473,850.85,465.8547,90.0,-0.0,180.0,100
movl,0,-143.9889,842.5,465.8547,90.0,-0.0,180.0,100
movl,0,-143.989,842.5,365.144,90.0,-0.0,180.0,100
movl,0,-143.989,842.5,365.144,90.0,-0.0,180.0,100
movl,0,-143.989,842.5,365.144,90.0,-0.0,180.0,100
movl,0,-143.989,842.5,365.144,90.0,-0.0,180.0,100
movl,0,-128.989,842.5,365.144,90.0,-0.0,-180.0,100
movl,0,-113.989,842.5,365.144,90.0,-0.0,180.0,100
movl,0,-98.9865,842.5,365.144,90.0,-0.0,180.0,100
movl,0,-95.6556,842.5,365.144,90.0,-0.0,180.0,100
movl,0,-95.6556,842.5,365.144,90.0,-0.0,180.0,100
movl,0,-95.6556,842.5,365.144,90.0,-0.0,180.0,100
movl,0,-95.6556,842.5,365.144,90.0,-0.0,180.0,100
movl,0,-95.6556,842.5,465.8547,90.0,-0.0,180.0,100
