1.434643101692199707e+01
1.578131103515625000e+01
2.395328593254089355e+01
2.556937050819396973e+01
2.739695692062377930e+01
2.895260882377624512e+01
3.712445855140686035e+01
3.874025082588195801e+01
4.059817004203796387e+01
4.213878893852233887e+01
5.032513475418090820e+01
5.194134736061096191e+01
