8.450960636138916016e+00
1.052023696899414062e+01
1.213635516166687012e+01
1.431213021278381348e+01
1.580773401260375977e+01
1.787752151489257812e+01
1.949411273002624512e+01
2.166925978660583496e+01
2.319485688209533691e+01
2.526438522338867188e+01
2.688071060180664062e+01
2.905607056617736816e+01
3.055139088630676270e+01
3.262073397636413574e+01
3.425250673294067383e+01
3.642831230163574219e+01
3.796911764144897461e+01
4.003902292251586914e+01
4.165489077568054199e+01
4.384547138214111328e+01
