8.442524671554565430e+00
1.051187109947204590e+01
1.465086889266967773e+01
1.682615423202514648e+01
1.832165527343750000e+01
2.040641164779663086e+01
2.454561877250671387e+01
2.672087550163269043e+01
2.824650144577026367e+01
3.031604623794555664e+01
3.445531845092773438e+01
3.663037919998168945e+01
3.811059808731079102e+01
4.017997574806213379e+01
4.431950449943542480e+01
4.649505186080932617e+01
4.803648853302001953e+01
5.010634922981262207e+01
5.424549984931945801e+01
5.640533208847045898e+01
