1.656924271583557129e+01
1.817035555839538574e+01
4.235357594490051270e+01
4.416613054275512695e+01
4.605400156974792480e+01
4.782132482528686523e+01
7.201960635185241699e+01
7.383211898803710938e+01
7.575049662590026855e+01
7.753276038169860840e+01
1.017771010398864746e+02
1.035900571346282959e+02
