1.656316900253295898e+01
1.817913985252380371e+01
3.980973172187805176e+01
4.162238502502441406e+01
4.349441075325012207e+01
4.527723217010498047e+01
6.690983557701110840e+01
6.872204875946044922e+01
7.064024591445922852e+01
7.242259287834167480e+01
9.408446907997131348e+01
9.589721727371215820e+01
