1.436597537994384766e+01
1.581593775749206543e+01
3.528740811347961426e+01
3.690360927581787109e+01
3.873164129257202148e+01
4.027225327491760254e+01
5.974509477615356445e+01
6.136216568946838379e+01
6.323500132560729980e+01
6.477582263946533203e+01
8.427801585197448730e+01
8.589449524879455566e+01
