1.330872726440429688e+01
1.531779956817626953e+01
1.935056686401367188e+01
2.148037028312683105e+01
2.296025586128234863e+01
2.498404741287231445e+01
2.901635432243347168e+01
3.114559435844421387e+01
3.267095375061035156e+01
3.469464564323425293e+01
3.872703051567077637e+01
4.084142971038818359e+01
4.230627179145812988e+01
4.433009457588195801e+01
4.836229443550109863e+01
5.047653722763061523e+01
5.200182294845581055e+01
5.401070141792297363e+01
5.804407548904418945e+01
6.015894699096679688e+01
