1.657844758033752441e+01
1.820998644828796387e+01
4.036026763916015625e+01
4.217332148551940918e+01
4.404667854309082031e+01
4.581448650360107422e+01
6.797828865051269531e+01
6.979050016403198242e+01
7.170899772644042969e+01
7.349192452430725098e+01
9.568702149391174316e+01
9.749996113777160645e+01
