1.656757950782775879e+01
1.819888520240783691e+01
2.321439933776855469e+01
2.502720737457275391e+01
2.689993095397949219e+01
2.866738700866699219e+01
3.368260693550109863e+01
3.549511671066284180e+01
3.741358399391174316e+01
3.919652128219604492e+01
4.422596764564514160e+01
4.603828120231628418e+01
