1.434816932678222656e+01
1.579777717590332031e+01
2.079683279991149902e+01
2.241304397583007812e+01
2.422571349143981934e+01
2.576601409912109375e+01
3.075018119812011719e+01
3.236638808250427246e+01
3.422430729866027832e+01
3.576485586166381836e+01
4.076488399505615234e+01
4.236623668670654297e+01
