1.657612538337707520e+01
1.819211840629577637e+01
3.553224635124206543e+01
3.734461951255798340e+01
3.921745276451110840e+01
4.099991464614868164e+01
5.834000253677368164e+01
6.015236830711364746e+01
6.207060408592224121e+01
6.385273504257202148e+01
8.122344827651977539e+01
8.303575348854064941e+01
