1.657882380485534668e+01
1.817990922927856445e+01
4.236662507057189941e+01
4.417931032180786133e+01
4.605218958854675293e+01
4.781957316398620605e+01
7.201921200752258301e+01
7.383239054679870605e+01
7.575105881690979004e+01
7.753345441818237305e+01
1.017801980972290039e+02
1.035934212207794189e+02
