1.546154594421386719e+01
1.697155189514160156e+01
4.116780114173889160e+01
4.289011502265930176e+01
4.474795699119567871e+01
4.640959477424621582e+01
7.063814783096313477e+01
7.235960292816162109e+01
7.424760985374450684e+01
7.590924239158630371e+01
1.001523244380950928e+02
1.018744142055511475e+02
