7.248371362686157227e+00
8.335834026336669922e+00
3.679119706153869629e+01
3.854294919967651367e+01
5.684882712364196777e+01
5.801142191886901855e+01
8.663434982299804688e+01
8.841653728485107422e+01
1.066477966308593750e+02
1.077952406406402588e+02
1.365215675830841064e+02
1.384096364974975586e+02
