1.658009028434753418e+01
1.819606208801269531e+01
2.639816188812255859e+01
2.821103167533874512e+01
3.008387160301208496e+01
3.186614656448364258e+01
4.008276247978210449e+01
4.189540314674377441e+01
4.381381106376647949e+01
4.559610724449157715e+01
5.382837438583374023e+01
5.564097571372985840e+01
