1.603949713706970215e+01
1.761006069183349609e+01
2.981425237655639648e+01
3.158105111122131348e+01
3.343896651268005371e+01
3.514543247222900391e+01
4.738075804710388184e+01
4.914812755584716797e+01
5.105124235153198242e+01
5.277309393882751465e+01
6.502359700202941895e+01
6.679119920730590820e+01
