nan,0.000000,-23.330000,860.882100,388.045400,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,878.370300,288.864700,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,873.610400,288.025400,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,868.850500,287.186100,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,864.090600,286.346800,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,859.330700,285.507500,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,854.570800,284.668200,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,849.810900,283.828900,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,845.051000,282.989600,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,840.291100,282.150300,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,835.531200,281.311000,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,830.771300,280.471700,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,813.283100,379.652400,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,860.718000,388.016500,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,878.206200,288.835800,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,873.446300,287.996500,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,868.686400,287.157200,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,863.926500,286.317900,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,859.166600,285.478600,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,854.406700,284.639300,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,849.646800,283.800000,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,844.886900,282.960700,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,840.127000,282.121400,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,835.367100,281.282100,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,830.607200,280.442800,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,813.118900,379.623400,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,860.553800,387.987500,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,878.042100,288.806800,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,873.282190,287.967500,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,868.522280,287.128200,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,863.762370,286.288900,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,859.002460,285.449600,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,854.242550,284.610300,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,849.482640,283.771000,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,844.722730,282.931700,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,839.962820,282.092400,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,835.202910,281.253100,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,830.443000,280.413800,170.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,812.954800,379.594500,170.000000,-0.000000,180.000000,100.000000
